timestamp,cpu_usage_percent,container_memory_used_mb,container_memory_limit_mb,container_memory_percent,python_rss_mb,spark_ram_usage_mb,script_name
2025-12-26 13:56:59,19.4,16383.44140625,16384.0,99.99659061431885,39.25,1732.88671875,spark_full_load_consulta_3_agreg_columns_100GB
2025-12-26 13:57:00,57.3,16381.87890625,16384.0,99.98705387115479,39.2578125,1734.77734375,spark_full_load_consulta_3_agreg_columns_100GB
2025-12-26 13:57:01,16.1,16382.703125,16384.0,99.99208450317383,39.2578125,1750.84765625,spark_full_load_consulta_3_agreg_columns_100GB
2025-12-26 13:57:02,11.3,16362.04296875,16384.0,99.86598491668701,39.2578125,1734.2265625,spark_full_load_consulta_3_agreg_columns_100GB
2025-12-26 13:57:03,72.1,16383.67578125,16384.0,99.99802112579346,39.2578125,1774.06640625,spark_full_load_consulta_3_agreg_columns_100GB
2025-12-26 13:57:04,49.1,16380.03515625,16384.0,99.97580051422119,39.2578125,1774.28515625,spark_full_load_consulta_3_agreg_columns_100GB
2025-12-26 13:57:05,47.7,16381.2734375,16384.0,99.98335838317871,39.26171875,1787.80078125,spark_full_load_consulta_3_agreg_columns_100GB
2025-12-26 13:57:06,12.2,16383.47265625,16384.0,99.99678134918213,39.26171875,1806.46484375,spark_full_load_consulta_3_agreg_columns_100GB
2025-12-26 13:57:07,63.4,16382.49609375,16384.0,99.99082088470459,39.26171875,2002.7421875,spark_full_load_consulta_3_agreg_columns_100GB
2025-12-26 13:57:08,26.7,16381.12109375,16384.0,99.98242855072021,39.26171875,2005.80859375,spark_full_load_consulta_3_agreg_columns_100GB
2025-12-26 13:57:09,58.7,16381.02734375,16384.0,99.98185634613037,39.26171875,2006.08984375,spark_full_load_consulta_3_agreg_columns_100GB
2025-12-26 13:57:10,56.9,16383.96484375,16384.0,99.99978542327881,39.26171875,2027.3203125,spark_full_load_consulta_3_agreg_columns_100GB
2025-12-26 13:57:11,17.9,16379.875,16384.0,99.97482299804688,39.26171875,2027.90625,spark_full_load_consulta_3_agreg_columns_100GB
2025-12-26 13:57:12,67.5,16383.70703125,16384.0,99.99821186065674,39.26171875,2384.6328125,spark_full_load_consulta_3_agreg_columns_100GB
2025-12-26 13:57:13,31.6,16382.3359375,16384.0,99.98984336853027,39.26171875,2408.03125,spark_full_load_consulta_3_agreg_columns_100GB
2025-12-26 13:57:14,57.8,16382.75390625,16384.0,99.99239444732666,39.26171875,2728.63671875,spark_full_load_consulta_3_agreg_columns_100GB
2025-12-26 13:57:15,53.1,16383.8515625,16384.0,99.99909400939941,39.26171875,2783.0234375,spark_full_load_consulta_3_agreg_columns_100GB
2025-12-26 13:57:16,13.4,16382.53125,16384.0,99.99103546142578,39.26171875,2783.03515625,spark_full_load_consulta_3_agreg_columns_100GB
